product_id,product_name,category,average_unit_price,overall_quantity,overall_transactions,overall_revenue,overall_profit,first_sale_date,last_sale_date,overall_active_days,overall_daily_quantity_rate,overall_transaction_rate,overall_active_day_rate,overall_profit_margin
2280,Araliya Premium Nadu Rice 1kg,Staples & Dry Groceries,120.0,4869,1098,584280.0,19476.0,2024-01-01,2025-12-31,512,6.660738714090288,1.5020519835841313,0.7004103967168263,0.03333333333333333
2281,Red Split Lentils (Cup) 1kg,General Grocery,440.0,36,21,15840.0,900.0,2024-01-24,2025-12-08,21,0.049247606019151846,0.028727770177838577,0.028727770177838577,0.056818181818181816
2282,ProMate (CR80=),General Grocery,130.0,28,15,3640.0,728.0,2024-01-19,2025-11-03,14,0.038303693570451436,0.02051983584131327,0.019151846785225718,0.2
2283,ProMate (CR80#),General Grocery,130.0,39,19,5070.0,1014.0,2024-01-18,2025-12-20,19,0.0533515731874145,0.025991792065663474,0.025991792065663474,0.2
2284,ProMate (CR120=),General Grocery,185.0,26,14,4810.0,962.0,2024-03-28,2025-12-04,14,0.03556771545827633,0.019151846785225718,0.019151846785225718,0.2
2285,ProMate (CR120#),General Grocery,185.0,27,18,4995.0,999.0,2024-02-18,2025-11-11,18,0.036935704514363885,0.024623803009575923,0.024623803009575923,0.2
2286,ProMate (CR160=),General Grocery,240.0,38,21,9120.0,1824.0,2024-04-04,2025-12-28,21,0.05198358413132695,0.028727770177838577,0.028727770177838577,0.2
2287,ProMate (CR200=),General Grocery,290.0,20,11,5800.0,1160.0,2024-02-01,2025-12-04,11,0.027359781121751026,0.015047879616963064,0.015047879616963064,0.2
2288,Atlas Blank Book 80page,Stationery,50.0,30,15,1500.0,240.0,2024-01-04,2025-10-24,15,0.04103967168262654,0.02051983584131327,0.02051983584131327,0.16
2289,Atlas Double Ruled Book 80page,Stationery,50.0,40,17,2000.0,320.0,2024-01-14,2025-12-18,17,0.05471956224350205,0.023255813953488372,0.023255813953488372,0.16
2290,Atlas Single Ruled Book 80page,Stationery,80.0,47,27,3760.0,470.0,2024-01-30,2025-12-30,26,0.06429548563611491,0.036935704514363885,0.03556771545827633,0.125
2291,Atlas Square Rule Book 80page,Stationery,80.0,47,26,3760.0,705.0,2024-01-05,2025-12-31,26,0.06429548563611491,0.03556771545827633,0.03556771545827633,0.1875
2292,Atlas Single Ruled Book 120page,Stationery,70.0,359,189,25130.0,3769.5,2024-01-01,2025-12-29,151,0.4911080711354309,0.2585499316005472,0.20656634746922026,0.15
2293,Atlas Single Ruled Book 160page,Stationery,95.0,392,206,37240.0,5880.0,2024-01-01,2025-12-31,162,0.5362517099863201,0.2818057455540356,0.2216142270861833,0.15789473684210525
2294,Atlas Single Ruled Book 200page,Stationery,125.0,708,366,88500.0,12744.0,2024-01-01,2025-12-30,192,0.9685362517099864,0.5006839945280438,0.26265389876880985,0.144
2295,Atlas Square Ruled Book 120page,Stationery,70.0,39,24,2730.0,409.5,2024-01-12,2025-12-17,23,0.0533515731874145,0.03283173734610123,0.03146374829001368,0.15
2296,Atlas Square Ruled Book 160page,Stationery,85.0,38,22,3230.0,456.0,2024-01-04,2025-12-06,20,0.05198358413132695,0.030095759233926128,0.027359781121751026,0.1411764705882353
2297,Atlas Square Ruled Book 200page,Stationery,90.0,38,21,3420.0,380.0,2024-01-01,2025-07-28,21,0.05198358413132695,0.028727770177838577,0.028727770177838577,0.1111111111111111
2298,Atlas CR Book Single Ruled (40p),Stationery,65.0,54,32,3510.0,351.0,2024-01-03,2025-12-08,32,0.07387140902872777,0.04377564979480164,0.04377564979480164,0.1
2299,Atlas CR Book Single Ruled (80p),Stationery,180.0,390,205,70200.0,7800.0,2024-01-01,2025-12-31,168,0.533515731874145,0.280437756497948,0.22982216142270862,0.1111111111111111
2300,Atlas CR Book Single Ruled (120p),Stationery,160.0,50,26,8000.0,1650.0,2024-01-02,2025-12-25,24,0.06839945280437756,0.03556771545827633,0.03283173734610123,0.20625
2301,Atlas CR Book Single Ruled (160p),Stationery,350.0,58,23,20300.0,2900.0,2024-01-06,2025-12-30,23,0.07934336525307797,0.03146374829001368,0.03146374829001368,0.14285714285714285
2302,Chamara CR Book Single Ruled (80p),Stationery,110.0,56,24,6160.0,1120.0,2024-01-10,2025-12-08,23,0.07660738714090287,0.03283173734610123,0.03146374829001368,0.18181818181818182
2303,Atlas CR Book Square Ruled (80p),Stationery,105.0,441,223,46305.0,6615.0,2024-01-01,2025-12-31,178,0.6032831737346102,0.30506155950752395,0.24350205198358413,0.14285714285714285
2304,Atlas CR Book Square Ruled (120p),Stationery,250.0,471,247,117750.0,23550.0,2024-01-02,2025-12-28,182,0.6443228454172366,0.3378932968536252,0.24897400820793433,0.2
2305,Atlas CR Book Square Ruled (160p),Stationery,195.0,40,20,7800.0,1200.0,2024-01-18,2025-12-22,18,0.05471956224350205,0.027359781121751026,0.024623803009575923,0.15384615384615385
2306,Atlas CR Book Square Ruled (200p),Stationery,240.0,26,17,6240.0,1040.0,2024-01-14,2025-10-10,17,0.03556771545827633,0.023255813953488372,0.023255813953488372,0.16666666666666666
2307,Passy Perfume Spray 22ml,Personal Care,220.0,52,32,11440.0,2340.0,2024-01-24,2025-11-23,30,0.07113543091655267,0.04377564979480164,0.04103967168262654,0.20454545454545456
2308,Passy Perfume Spray (Midnight)22ml,Personal Care,220.0,51,32,11220.0,2295.0,2024-01-17,2025-12-24,31,0.06976744186046512,0.04377564979480164,0.04240766073871409,0.20454545454545456
2309,Passy Perfume Spray(Wonder)22ml,Personal Care,220.0,55,34,12100.0,2475.0,2024-01-08,2025-12-10,34,0.07523939808481532,0.046511627906976744,0.046511627906976744,0.20454545454545456
2310,Absolute Red Perfume Spray 22ml,Personal Care,220.0,42,26,9240.0,1890.0,2024-01-19,2025-12-10,26,0.057455540355677154,0.03556771545827633,0.03556771545827633,0.20454545454545456
2312,Cameellia Perfume Spray 60ml,Personal Care,370.0,55,38,20350.0,3300.0,2024-01-28,2025-12-27,37,0.07523939808481532,0.05198358413132695,0.0506155950752394,0.16216216216216217
2313,Royal Marriage 22ml,General Grocery,200.0,32,18,6400.0,1600.0,2024-01-02,2025-12-06,18,0.04377564979480164,0.024623803009575923,0.024623803009575923,0.25
2314,9X Natural Spray 22ml,General Grocery,200.0,24,13,4800.0,1200.0,2024-01-26,2025-12-04,13,0.03283173734610123,0.017783857729138167,0.017783857729138167,0.25
2315,Cool Blue Natural Spray 23ml,General Grocery,200.0,31,16,6200.0,1550.0,2024-01-04,2025-12-15,16,0.04240766073871409,0.02188782489740082,0.02188782489740082,0.25
2316,Blue For Lady Natural Spray 23ml,General Grocery,200.0,46,21,9200.0,2300.0,2024-01-12,2025-12-27,21,0.06292749658002736,0.028727770177838577,0.028727770177838577,0.25
2317,Sweet Love Natural Spray 23ml,Snacks & Confectionery,200.0,143,52,28600.0,7150.0,2024-01-01,2025-12-30,50,0.19562243502051985,0.07113543091655267,0.06839945280437756,0.25
2318,Maliban Custard Cream 410g,Personal Care,210.0,65,46,13650.0,1842.75,2024-01-01,2025-12-22,43,0.08891928864569083,0.06292749658002736,0.058823529411764705,0.135
2319,Kist Orange Nectar 1L,Beverages,270.0,141,57,38070.0,4758.75,2024-03-11,2025-12-30,56,0.19288645690834474,0.07797537619699042,0.07660738714090287,0.125
2320,Kist Woodapple Nectar 1L,Beverages,270.0,110,46,29700.0,3712.5,2024-01-20,2025-12-25,44,0.15047879616963064,0.06292749658002736,0.060191518467852256,0.125
2321,Kist Apple Nectar 500ml,Beverages,150.0,158,57,23700.0,2962.5,2024-01-03,2025-12-27,53,0.2161422708618331,0.07797537619699042,0.07250341997264022,0.125
2322,Kist Apple Nectar 1L,Beverages,270.0,175,56,47250.0,5906.25,2024-01-09,2025-12-25,55,0.2393980848153215,0.07660738714090287,0.07523939808481532,0.125
2323,Kist Mixed Fruit Nectar 200ml,Beverages,60.0,556,205,33360.0,3836.4,2024-01-06,2025-12-31,168,0.7606019151846786,0.280437756497948,0.22982216142270862,0.115
2324,Kist Mixed Fruit Nectar 500ml,Beverages,150.0,167,60,25050.0,3131.25,2024-01-03,2025-12-30,58,0.22845417236662108,0.08207934336525308,0.07934336525307797,0.125
2325,Kist Mixed Fruit Nectar 1L,Beverages,550.0,151,58,83050.0,7550.0,2024-01-04,2025-12-30,56,0.20656634746922026,0.07934336525307797,0.07660738714090287,0.09090909090909091
2326,Kist Mango Nectar 200ml,Beverages,60.0,173,64,10380.0,1193.7,2024-01-02,2025-12-31,62,0.23666210670314639,0.08755129958960328,0.08481532147742818,0.115
2327,Kist Mango Nectar 500ml,Beverages,150.0,126,50,18900.0,2362.5,2024-02-05,2025-12-31,50,0.17236662106703146,0.06839945280437756,0.06839945280437756,0.125
2328,Kist Mango Nectar 1L,Beverages,270.0,153,58,41310.0,5163.75,2024-01-02,2025-12-12,56,0.20930232558139536,0.07934336525307797,0.07660738714090287,0.125
2329,"Kome Rice Cracker 45g (B,B,Q)",Staples & Dry Groceries,60.0,1119,263,67140.0,6714.0,2024-01-01,2025-12-30,208,1.5307797537619698,0.359781121751026,0.28454172366621067,0.1
2330,"Kome Rice Cracker 90G (B,B,Q)",Staples & Dry Groceries,120.0,2110,466,253200.0,25320.0,2024-01-01,2025-12-31,331,2.886456908344733,0.6374829001367989,0.4528043775649795,0.1
2331,CBL Chocolate Marie 90g,Snacks & Confectionery,55.0,189,59,10395.0,1039.5,2024-01-08,2025-12-29,57,0.2585499316005472,0.08071135430916553,0.07797537619699042,0.1
2332,CBL Chocolate Marie 200g,Snacks & Confectionery,130.0,193,56,25090.0,2509.0,2024-01-02,2025-12-27,53,0.2640218878248974,0.07660738714090287,0.07250341997264022,0.1
2333,CBL Milk Cream Biscuits 390g,Personal Care,200.0,632,357,126400.0,12640.0,2024-01-01,2025-12-30,272,0.8645690834473324,0.4883720930232558,0.37209302325581395,0.1
2334,CBL Wafer Stix 55g vanilla,Snacks & Confectionery,120.0,155,64,18600.0,1550.0,2024-01-05,2025-12-31,55,0.21203830369357046,0.08755129958960328,0.07523939808481532,0.08333333333333333
2336,White Rice Flour 400g,Staples & Dry Groceries,80.0,1244,286,99520.0,10661.08,2024-01-03,2025-12-31,207,1.7017783857729138,0.3912448700410397,0.28317373461012313,0.107125
2337,Hopper Mixture 400g,General Grocery,150.0,44,19,6600.0,1002.32,2024-01-23,2025-11-15,19,0.060191518467852256,0.025991792065663474,0.025991792065663474,0.15186666666666668
2338,CBL Wafers (Vanilla) 400g,General Grocery,260.0,47,22,12220.0,1222.0,2024-02-29,2025-12-18,20,0.06429548563611491,0.030095759233926128,0.027359781121751026,0.1
2339,Maliban Snackers 25g,General Grocery,25.0,65,28,1625.0,162.5,2024-03-05,2025-12-14,28,0.08891928864569083,0.038303693570451436,0.038303693570451436,0.1
2340,CBL Onion Biscuits 30g,Snacks & Confectionery,30.0,188,69,5640.0,564.0,2024-01-05,2025-12-22,66,0.25718194254445964,0.09439124487004104,0.09028727770177838,0.1
2341,CBL Cheese Buttons Biscuits 30g,Dairy & Chilled,30.0,145,72,4350.0,435.0,2024-01-08,2025-12-26,67,0.19835841313269495,0.09849521203830369,0.09165526675786594,0.1
2342,CBL Savoury Nuts Biscuits 30g,Snacks & Confectionery,30.0,1091,400,32730.0,3273.0,2024-01-01,2025-12-30,292,1.4924760601915186,0.5471956224350205,0.399452804377565,0.1
2343,Maliban Chick Bits 30g,General Grocery,30.0,40,17,1200.0,120.0,2024-02-17,2025-12-30,17,0.05471956224350205,0.023255813953488372,0.023255813953488372,0.1
2344,Coconut Oil 750ml (loose),Cooking Essentials,720.0,4932,1131,3551040.0,197280.0,2024-01-01,2025-12-31,516,6.746922024623803,1.5471956224350205,0.7058823529411765,0.05555555555555555
2345,Ruby White Samba 1kg,Staples & Dry Groceries,130.0,168,41,21840.0,840.0,2024-01-18,2025-12-29,38,0.22982216142270862,0.0560875512995896,0.05198358413132695,0.038461538461538464
2346,Knorr Chicken Cubes 10g,"Meat, Fish & Frozen",60.0,40,20,2400.0,400.0,2024-01-26,2025-12-12,20,0.05471956224350205,0.027359781121751026,0.027359781121751026,0.16666666666666666
2347,R.L Drinking Yoghurt 180ml (Classic),Dairy & Chilled,150.0,114,57,17100.0,3420.0,2024-01-12,2025-12-30,56,0.15595075239398085,0.07797537619699042,0.07660738714090287,0.2
2348,Glucorasa jujubes 100g,General Grocery,180.0,32,17,5760.0,640.0,2024-01-02,2025-12-29,17,0.04377564979480164,0.023255813953488372,0.023255813953488372,0.1111111111111111
2349,Gold Leaf 12s,General Grocery,1920.0,29,15,55680.0,1818.3,2024-02-11,2025-12-24,15,0.03967168262653899,0.02051983584131327,0.02051983584131327,0.03265625
2350,Gold Leaf 1s,General Grocery,160.0,14,9,2240.0,73.08,2024-01-08,2025-08-04,8,0.019151846785225718,0.012311901504787962,0.01094391244870041,0.032625
2351,J.P. Gold 1s,General Grocery,45.0,17,8,765.0,23.8,2024-01-18,2025-11-03,8,0.023255813953488372,0.01094391244870041,0.01094391244870041,0.031111111111111114
2352,Dunhill Switch 1s,General Grocery,95.0,41,22,3895.0,164.0,2024-01-08,2025-11-20,22,0.0560875512995896,0.030095759233926128,0.030095759233926128,0.042105263157894736
2354,Dunhill Double Switch 1s,General Grocery,145.0,29,17,4205.0,195.17000000000002,2024-01-08,2025-12-30,17,0.03967168262653899,0.023255813953488372,0.023255813953488372,0.04641379310344828
2355,Dunhill International 1s,General Grocery,75.0,33,16,2475.0,253.44,2024-01-08,2025-12-12,16,0.04514363885088919,0.02188782489740082,0.02188782489740082,0.1024
2356,Gold Leaf Cool 12s,General Grocery,780.0,20,13,15600.0,415.20000000000005,2024-01-20,2025-11-14,13,0.027359781121751026,0.017783857729138167,0.017783857729138167,0.026615384615384617
2357,Iodex Head Fast 9g,General Grocery,200.0,29,17,5800.0,580.0,2024-01-21,2025-10-27,17,0.03967168262653899,0.023255813953488372,0.023255813953488372,0.1
2358,Iodex Head Fast 18g,General Grocery,230.0,31,17,7130.0,763.84,2024-01-01,2025-12-19,17,0.04240766073871409,0.023255813953488372,0.023255813953488372,0.1071304347826087
2359,Iodex 18g,General Grocery,200.0,49,26,9800.0,1050.07,2024-01-29,2025-12-25,25,0.06703146374829001,0.03556771545827633,0.03419972640218878,0.10715
2360,Sweet Pop 50g,Snacks & Confectionery,70.0,145,48,10150.0,2900.0,2024-01-09,2025-12-23,46,0.19835841313269495,0.06566347469220246,0.06292749658002736,0.2857142857142857
2361,Soorya Wax Matches,General Grocery,20.0,30,18,600.0,150.0,2024-01-15,2025-12-08,18,0.04103967168262654,0.024623803009575923,0.024623803009575923,0.25
2362,Burj Lighter,General Grocery,50.0,26,13,1300.0,520.0,2024-01-17,2025-09-30,13,0.03556771545827633,0.017783857729138167,0.017783857729138167,0.4
2363,Nail Clippers,General Grocery,70.0,16,10,1120.0,320.0,2024-12-10,2025-12-02,9,0.02188782489740082,0.013679890560875513,0.012311901504787962,0.2857142857142857
2364,Fems Aya 10p,General Grocery,99.0,25,13,2475.0,275.0,2024-01-28,2025-11-17,13,0.03419972640218878,0.017783857729138167,0.017783857729138167,0.1111111111111111
2365,Cheramy Nappy Wash Powder 1kg,Baby & Kids,530.0,66,35,34980.0,4429.26,2024-01-24,2025-12-20,34,0.09028727770177838,0.047879616963064295,0.046511627906976744,0.12662264150943398
2366,Maliban Kahata Poronduwa Tea100g,General Grocery,90.0,38,18,3420.0,380.0,2024-02-16,2025-12-12,18,0.05198358413132695,0.024623803009575923,0.024623803009575923,0.1111111111111111
2367,Aluminium Foil 37.5sq.ft,General Grocery,565.0,1607,382,907955.0,160700.0,2024-01-01,2025-12-31,290,2.198358413132695,0.5225718194254446,0.3967168262653899,0.17699115044247787
2368,Onion 1kg,General Grocery,280.0,26,14,7280.0,780.0,2024-01-30,2025-12-31,14,0.03556771545827633,0.019151846785225718,0.019151846785225718,0.10714285714285714
2369,Dry Fish 1kg,"Meat, Fish & Frozen",900.0,29,16,26100.0,4350.0,2024-01-17,2025-12-01,15,0.03967168262653899,0.02188782489740082,0.02051983584131327,0.16666666666666666
2370,Garlic 1kg,Cooking Essentials,450.0,226,51,101700.0,9040.0,2024-01-01,2025-12-03,48,0.3091655266757866,0.06976744186046512,0.06566347469220246,0.08888888888888889
2371,Cooking Oil 750ml (loose),Cooking Essentials,750.0,1639,394,1229250.0,114730.0,2024-01-05,2025-12-30,301,2.2421340629274966,0.5389876880984952,0.4117647058823529,0.09333333333333334
2372,Staples No10,General Grocery,25.0,26,15,650.0,78.0,2024-01-15,2025-12-21,15,0.03556771545827633,0.02051983584131327,0.02051983584131327,0.12
2373,Dates 1kg,General Grocery,600.0,17,14,10200.0,2890.0,2024-01-14,2025-12-08,13,0.023255813953488372,0.019151846785225718,0.017783857729138167,0.2833333333333333
2374,Plums 1kg,General Grocery,800.0,23,13,18400.0,4600.0,2024-03-24,2025-12-05,13,0.03146374829001368,0.017783857729138167,0.017783857729138167,0.25
2375,Flora Paper Serviettes 25's,General Grocery,60.0,25,15,1500.0,425.0,2024-05-01,2025-12-25,15,0.03419972640218878,0.02051983584131327,0.02051983584131327,0.2833333333333333
2376,Flora Paper Plates 7'',General Grocery,125.0,17,11,2125.0,901.0,2024-01-19,2025-12-31,11,0.023255813953488372,0.015047879616963064,0.015047879616963064,0.424
2377,Shanthi Sambarani 50g,General Grocery,50.0,20,11,1000.0,333.4,2024-02-13,2025-12-08,11,0.027359781121751026,0.015047879616963064,0.015047879616963064,0.3334
2378,Zesta Tea (BOPF) 390g,Beverages,540.0,2810,1003,1517400.0,137942.9,2024-01-01,2025-12-30,534,3.8440492476060193,1.372093023255814,0.7305061559507524,0.09090740740740741
2379,Zesta Tea (BOPF) 490g,Beverages,1625.0,156,54,253500.0,3900.0,2024-01-30,2025-12-25,53,0.213406292749658,0.07387140902872777,0.07250341997264022,0.015384615384615385
2380,Red Bull 355ml,General Grocery,550.0,40,20,22000.0,5477.6,2024-01-29,2025-12-27,20,0.05471956224350205,0.027359781121751026,0.027359781121751026,0.2489818181818182
2381,Red Bull (Suger Free)250ml,General Grocery,900.0,35,20,31500.0,4946.2,2024-01-24,2025-12-04,20,0.047879616963064295,0.027359781121751026,0.027359781121751026,0.15702222222222223
2382,Rich Life Cheese Slices 5's,Dairy & Chilled,270.0,75,41,20250.0,2025.0,2024-01-30,2025-12-27,38,0.10259917920656635,0.0560875512995896,0.05198358413132695,0.1
2383,Happy Cow Cheese 113g,Dairy & Chilled,420.0,69,39,28980.0,3715.65,2024-01-05,2025-11-30,35,0.09439124487004104,0.0533515731874145,0.047879616963064295,0.12821428571428573
2384,Mars Bars 33g,General Grocery,135.0,45,21,6075.0,733.05,2024-01-02,2025-12-27,21,0.06155950752393981,0.028727770177838577,0.028727770177838577,0.12066666666666666
2385,Snickers 50g,General Grocery,230.0,35,19,8050.0,2202.55,2024-01-15,2025-12-24,19,0.047879616963064295,0.025991792065663474,0.025991792065663474,0.27360869565217394
2386,Snickers 32g,General Grocery,135.0,25,12,3375.0,407.25,2024-02-01,2025-06-21,12,0.03419972640218878,0.016415868673050615,0.016415868673050615,0.12066666666666667
2387,Pedigree (Adult) 90g,General Grocery,95.0,27,14,2565.0,309.69,2024-02-04,2025-11-11,14,0.036935704514363885,0.019151846785225718,0.019151846785225718,0.12073684210526316
2388,Pedigree (Puppy) 90g,General Grocery,95.0,34,18,3230.0,389.98,2024-03-25,2025-12-06,18,0.046511627906976744,0.024623803009575923,0.024623803009575923,0.12073684210526317
2389,Bite mixture 1kg,General Grocery,600.0,20,12,12000.0,3000.0,2024-03-17,2025-12-23,12,0.027359781121751026,0.016415868673050615,0.016415868673050615,0.25
2390,Bite Cassava 1kg,General Grocery,700.0,17,13,11900.0,3400.0,2024-04-07,2025-12-06,13,0.023255813953488372,0.017783857729138167,0.017783857729138167,0.2857142857142857
2391,Peanut 1kg,General Grocery,1000.0,40,19,40000.0,8000.0,2024-01-10,2025-12-21,17,0.05471956224350205,0.025991792065663474,0.023255813953488372,0.2
2392,CBL Choc Shock 30g,General Grocery,100.0,42,21,4200.0,420.0,2024-05-29,2025-12-26,21,0.057455540355677154,0.028727770177838577,0.028727770177838577,0.1
2393,Kist Tomato Sauce 15g,Cooking Essentials,20.0,1751,431,35020.0,3502.0,2024-01-02,2025-12-31,320,2.395348837209302,0.5896032831737346,0.4377564979480164,0.1
2394,Gram 1kg,Staples & Dry Groceries,360.0,289,71,104040.0,8670.0,2024-01-09,2025-12-31,67,0.3953488372093023,0.09712722298221614,0.09165526675786594,0.08333333333333333
2395,DCL Instant Yeast 5/11g,General Grocery,110.0,47,24,5170.0,470.0,2024-02-14,2025-12-27,23,0.06429548563611491,0.03283173734610123,0.03146374829001368,0.09090909090909091
2396,DCL Instant Yeast 11g,General Grocery,110.0,54,29,5940.0,540.0,2024-01-06,2025-12-22,28,0.07387140902872777,0.03967168262653899,0.038303693570451436,0.09090909090909091
